614042,41.0000,140.1500,41.0500,140.2230
614043,41.0000,140.2230,41.0500,140.3000
614044,41.0000,140.3000,41.0500,140.3730
614045,41.0000,140.3730,41.0500,140.4500
614046,41.0000,140.4500,41.0500,140.5230
614047,41.0000,140.5230,41.0500,141.0000
614051,41.0500,140.0730,41.1000,140.1500
614052,41.0500,140.1500,41.1000,140.2230
614053,41.0500,140.2230,41.1000,140.3000
614054,41.0500,140.3000,41.1000,140.3730
614055,41.0500,140.3730,41.1000,140.4500
614056,41.0500,140.4500,41.1000,140.5230
614057,41.0500,140.5230,41.1000,141.0000
614062,41.1000,140.1500,41.1500,140.2230
614063,41.1000,140.2230,41.1500,140.3000
614064,41.1000,140.3000,41.1500,140.3730
614065,41.1000,140.3730,41.1500,140.4500
614066,41.1000,140.4500,41.1500,140.5230
614067,41.1000,140.5230,41.1500,141.0000
614072,41.1500,140.1500,41.2000,140.2230
614076,41.1500,140.4500,41.2000,140.5230
614077,41.1500,140.5230,41.2000,141.0000
614100,40.4000,141.0000,40.4500,141.0730
614101,40.4000,141.0730,40.4500,141.1500
614102,40.4000,141.1500,40.4500,141.2230
614103,40.4000,141.2230,40.4500,141.3000
614110,40.4500,141.0000,40.5000,141.0730
614111,40.4500,141.0730,40.5000,141.1500
614112,40.4500,141.1500,40.5000,141.2230
614113,40.4500,141.2230,40.5000,141.3000
614120,40.5000,141.0000,40.5500,141.0730
614121,40.5000,141.0730,40.5500,141.1500
614122,40.5000,141.1500,40.5500,141.2230
614123,40.5000,141.2230,40.5500,141.3000
614130,40.5500,141.0000,41.0000,141.0730
614131,40.5500,141.0730,41.0000,141.1500
614132,40.5500,141.1500,41.0000,141.2230
614133,40.5500,141.2230,41.0000,141.3000
614141,41.0000,141.0730,41.0500,141.1500
614142,41.0000,141.1500,41.0500,141.2230
614143,41.0000,141.2230,41.0500,141.3000
614151,41.0500,141.0730,41.1000,141.1500
614152,41.0500,141.1500,41.1000,141.2230
614153,41.0500,141.2230,41.1000,141.3000
614160,41.1000,141.0000,41.1500,141.0730
614161,41.1000,141.0730,41.1500,141.1500
614162,41.1000,141.1500,41.1500,141.2230
614163,41.1000,141.2230,41.1500,141.3000
614170,41.1500,141.0000,41.2000,141.0730
614171,41.1500,141.0730,41.2000,141.1500
614172,41.1500,141.1500,41.2000,141.2230
614173,41.1500,141.2230,41.2000,141.3000
623906,41.2000,139.4500,41.2500,139.5230
623912,41.2500,139.1500,41.3000,139.2230
623922,41.3000,139.1500,41.3500,139.2230
623923,41.3000,139.2230,41.3500,139.3000
623927,41.3000,139.5230,41.3500,140.0000
623937,41.3500,139.5230,41.4000,140.0000
624001,41.2000,140.0730,41.2500,140.1500
624006,41.2000,140.4500,41.2500,140.5230
624007,41.2000,140.5230,41.2500,141.0000
624010,41.2500,140.0000,41.3000,140.0730
624011,41.2500,140.0730,41.3000,140.1500
624012,41.2500,140.1500,41.3000,140.2230
624016,41.2500,140.4500,41.3000,140.5230
624017,41.2500,140.5230,41.3000,141.0000
624020,41.3000,140.0000,41.3500,140.0730
624021,41.3000,140.0730,41.3500,140.1500
624022,41.3000,140.1500,41.3500,140.2230
624023,41.3000,140.2230,41.3500,140.3000
624027,41.3000,140.5230,41.3500,141.0000
624030,41.3500,140.0000,41.4000,140.0730
624031,41.3500,140.0730,41.4000,140.1500
624032,41.3500,140.1500,41.4000,140.2230
624033,41.3500,140.2230,41.4000,140.3000
624040,41.4000,140.0000,41.4500,140.0730
624041,41.4000,140.0730,41.4500,140.1500
624042,41.4000,140.1500,41.4500,140.2230
624043,41.4000,140.2230,41.4500,140.3000
624044,41.4000,140.3000,41.4500,140.3730
624045,41.4000,140.3730,41.4500,140.4500
624047,41.4000,140.5230,41.4500,141.0000
624050,41.4500,140.0000,41.5000,140.0730
624051,41.4500,140.0730,41.5000,140.1500
624052,41.4500,140.1500,41.5000,140.2230
624053,41.4500,140.2230,41.5000,140.3000
624054,41.4500,140.3000,41.5000,140.3730
624055,41.4500,140.3730,41.5000,140.4500
624056,41.4500,140.4500,41.5000,140.5230
624057,41.4500,140.5230,41.5000,141.0000
624060,41.5000,140.0000,41.5500,140.0730
624061,41.5000,140.0730,41.5500,140.1500
624062,41.5000,140.1500,41.5500,140.2230
624063,41.5000,140.2230,41.5500,140.3000
624064,41.5000,140.3000,41.5500,140.3730
624065,41.5000,140.3730,41.5500,140.4500
624066,41.5000,140.4500,41.5500,140.5230
624067,41.5000,140.5230,41.5500,141.0000
624070,41.5500,140.0000,42.0000,140.0730
624071,41.5500,140.0730,42.0000,140.1500
624072,41.5500,140.1500,42.0000,140.2230
624073,41.5500,140.2230,42.0000,140.3000
624074,41.5500,140.3000,42.0000,140.3730
624075,41.5500,140.3730,42.0000,140.4500
624076,41.5500,140.4500,42.0000,140.5230
624077,41.5500,140.5230,42.0000,141.0000
624100,41.2000,141.0000,41.2500,141.0730
624101,41.2000,141.0730,41.2500,141.1500
624102,41.2000,141.1500,41.2500,141.2230
624103,41.2000,141.2230,41.2500,141.3000
624110,41.2500,141.0000,41.3000,141.0730
624111,41.2500,141.0730,41.3000,141.1500
624113,41.2500,141.2230,41.3000,141.3000
624140,41.4000,141.0000,41.4500,141.0730
624150,41.4500,141.0000,41.5000,141.0730
624151,41.4500,141.0730,41.5000,141.1500
624160,41.5000,141.0000,41.5500,141.0730
624161,41.5000,141.0730,41.5500,141.1500
624371,41.5500,143.0730,42.0000,143.1500
624372,41.5500,143.1500,42.0000,143.2230
633903,42.0000,139.2230,42.0500,139.3000
633913,42.0500,139.2230,42.1000,139.3000
633914,42.0500,139.3000,42.1000,139.3730
633917,42.0500,139.5230,42.1000,140.0000
633923,42.1000,139.2230,42.1500,139.3000
633924,42.1000,139.3000,42.1500,139.3730
633926,42.1000,139.4500,42.1500,139.5230
633927,42.1000,139.5230,42.1500,140.0000
633934,42.1500,139.3000,42.2000,139.3730
633936,42.1500,139.4500,42.2000,139.5230
633937,42.1500,139.5230,42.2000,140.0000
633946,42.2000,139.4500,42.2500,139.5230
633947,42.2000,139.5230,42.2500,140.0000
633956,42.2500,139.4500,42.3000,139.5230
633957,42.2500,139.5230,42.3000,140.0000
633966,42.3000,139.4500,42.3500,139.5230
633967,42.3000,139.5230,42.3500,140.0000
633976,42.3500,139.4500,42.4000,139.5230
633977,42.3500,139.5230,42.4000,140.0000
634000,42.0000,140.0000,42.0500,140.0730
634001,42.0000,140.0730,42.0500,140.1500
634002,42.0000,140.1500,42.0500,140.2230
634003,42.0000,140.2230,42.0500,140.3000
634004,42.0000,140.3000,42.0500,140.3730
634005,42.0000,140.3730,42.0500,140.4500
634006,42.0000,140.4500,42.0500,140.5230
634007,42.0000,140.5230,42.0500,141.0000
634010,42.0500,140.0000,42.1000,140.0730
634011,42.0500,140.0730,42.1000,140.1500
634012,42.0500,140.1500,42.1000,140.2230
634013,42.0500,140.2230,42.1000,140.3000
634014,42.0500,140.3000,42.1000,140.3730
634015,42.0500,140.3730,42.1000,140.4500
634016,42.0500,140.4500,42.1000,140.5230
634020,42.1000,140.0000,42.1500,140.0730
634021,42.1000,140.0730,42.1500,140.1500
634022,42.1000,140.1500,42.1500,140.2230
634023,42.1000,140.2230,42.1500,140.3000
634030,42.1500,140.0000,42.2000,140.0730
634031,42.1500,140.0730,42.2000,140.1500
634032,42.1500,140.1500,42.2000,140.2230
634037,42.1500,140.5230,42.2000,141.0000
634040,42.2000,140.0000,42.2500,140.0730
634041,42.2000,140.0730,42.2500,140.1500
634042,42.2000,140.1500,42.2500,140.2230
634047,42.2000,140.5230,42.2500,141.0000
634050,42.2500,140.0000,42.3000,140.0730
634051,42.2500,140.0730,42.3000,140.1500
634052,42.2500,140.1500,42.3000,140.2230
634056,42.2500,140.4500,42.3000,140.5230
634057,42.2500,140.5230,42.3000,141.0000
634060,42.3000,140.0000,42.3500,140.0730
634061,42.3000,140.0730,42.3500,140.1500
634062,42.3000,140.1500,42.3500,140.2230
634063,42.3000,140.2230,42.3500,140.3000
634064,42.3000,140.3000,42.3500,140.3730
634065,42.3000,140.3730,42.3500,140.4500
634066,42.3000,140.4500,42.3500,140.5230
634067,42.3000,140.5230,42.3500,141.0000
634070,42.3500,140.0000,42.4000,140.0730
634071,42.3500,140.0730,42.4000,140.1500
634072,42.3500,140.1500,42.4000,140.2230
634073,42.3500,140.2230,42.4000,140.3000
634074,42.3500,140.3000,42.4000,140.3730
634075,42.3500,140.3730,42.4000,140.4500
634076,42.3500,140.4500,42.4000,140.5230
634077,42.3500,140.5230,42.4000,141.0000
634130,42.1500,141.0000,42.2000,141.0730
634140,42.2000,141.0000,42.2500,141.0730
634150,42.2500,141.0000,42.3000,141.0730
634151,42.2500,141.0730,42.3000,141.1500
634152,42.2500,141.1500,42.3000,141.2230
634160,42.3000,141.0000,42.3500,141.0730
634161,42.3000,141.0730,42.3500,141.1500
634162,42.3000,141.1500,42.3500,141.2230
634163,42.3000,141.2230,42.3500,141.3000
634166,42.3000,141.4500,42.3500,141.5230
634167,42.3000,141.5230,42.3500,142.0000
634170,42.3500,141.0000,42.4000,141.0730
634171,42.3500,141.0730,42.4000,141.1500
634172,42.3500,141.1500,42.4000,141.2230
634173,42.3500,141.2230,42.4000,141.3000
634174,42.3500,141.3000,42.4000,141.3730
634175,42.3500,141.3730,42.4000,141.4500
634176,42.3500,141.4500,42.4000,141.5230
634177,42.3500,141.5230,42.4000,142.0000
634216,42.0500,142.4500,42.1000,142.5230
634217,42.0500,142.5230,42.1000,143.0000
634224,42.1000,142.3000,42.1500,142.3730
634225,42.1000,142.3730,42.1500,142.4500
634226,42.1000,142.4500,42.1500,142.5230
634227,42.1000,142.5230,42.1500,143.0000
634232,42.1500,142.1500,42.2000,142.2230
634233,42.1500,142.2230,42.2000,142.3000
634234,42.1500,142.3000,42.2000,142.3730
634235,42.1500,142.3730,42.2000,142.4500
634236,42.1500,142.4500,42.2000,142.5230
634237,42.1500,142.5230,42.2000,143.0000
634241,42.2000,142.0730,42.2500,142.1500
634242,42.2000,142.1500,42.2500,142.2230
634243,42.2000,142.2230,42.2500,142.3000
634244,42.2000,142.3000,42.2500,142.3730
634245,42.2000,142.3730,42.2500,142.4500
634246,42.2000,142.4500,42.2500,142.5230
634247,42.2000,142.5230,42.2500,143.0000
634250,42.2500,142.0000,42.3000,142.0730
634251,42.2500,142.0730,42.3000,142.1500
634252,42.2500,142.1500,42.3000,142.2230
634253,42.2500,142.2230,42.3000,142.3000
634254,42.2500,142.3000,42.3000,142.3730
634255,42.2500,142.3730,42.3000,142.4500
634256,42.2500,142.4500,42.3000,142.5230
634257,42.2500,142.5230,42.3000,143.0000
634260,42.3000,142.0000,42.3500,142.0730
634261,42.3000,142.0730,42.3500,142.1500
634262,42.3000,142.1500,42.3500,142.2230
634263,42.3000,142.2230,42.3500,142.3000
634264,42.3000,142.3000,42.3500,142.3730
634265,42.3000,142.3730,42.3500,142.4500
634266,42.3000,142.4500,42.3500,142.5230
634267,42.3000,142.5230,42.3500,143.0000
634270,42.3500,142.0000,42.4000,142.0730
634271,42.3500,142.0730,42.4000,142.1500
634272,42.3500,142.1500,42.4000,142.2230
634273,42.3500,142.2230,42.4000,142.3000
634274,42.3500,142.3000,42.4000,142.3730
634275,42.3500,142.3730,42.4000,142.4500
634276,42.3500,142.4500,42.4000,142.5230
634277,42.3500,142.5230,42.4000,143.0000
634300,42.0000,143.0000,42.0500,143.0730
634301,42.0000,143.0730,42.0500,143.1500
634302,42.0000,143.1500,42.0500,143.2230
634310,42.0500,143.0000,42.1000,143.0730
634311,42.0500,143.0730,42.1000,143.1500
634312,42.0500,143.1500,42.1000,143.2230
634320,42.1000,143.0000,42.1500,143.0730
634321,42.1000,143.0730,42.1500,143.1500
634322,42.1000,143.1500,42.1500,143.2230
634330,42.1500,143.0000,42.2000,143.0730
634331,42.1500,143.0730,42.2000,143.1500
634332,42.1500,143.1500,42.2000,143.2230
634340,42.2000,143.0000,42.2500,143.0730
634341,42.2000,143.0730,42.2500,143.1500
634342,42.2000,143.1500,42.2500,143.2230
634343,42.2000,143.2230,42.2500,143.3000
634350,42.2500,143.0000,42.3000,143.0730
634351,42.2500,143.0730,42.3000,143.1500
634352,42.2500,143.1500,42.3000,143.2230
634353,42.2500,143.2230,42.3000,143.3000
634360,42.3000,143.0000,42.3500,143.0730
634361,42.3000,143.0730,42.3500,143.1500
634362,42.3000,143.1500,42.3500,143.2230
634363,42.3000,143.2230,42.3500,143.3000
634364,42.3000,143.3000,42.3500,143.3730
634370,42.3500,143.0000,42.4000,143.0730
634371,42.3500,143.0730,42.4000,143.1500
634372,42.3500,143.1500,42.4000,143.2230
634373,42.3500,143.2230,42.4000,143.3000
634374,42.3500,143.3000,42.4000,143.3730
634375,42.3500,143.3730,42.4000,143.4500
643906,42.4000,139.4500,42.4500,139.5230
643907,42.4000,139.5230,42.4500,140.0000
644000,42.4000,140.0000,42.4500,140.0730
644001,42.4000,140.0730,42.4500,140.1500
644002,42.4000,140.1500,42.4500,140.2230
644003,42.4000,140.2230,42.4500,140.3000
644004,42.4000,140.3000,42.4500,140.3730
644005,42.4000,140.3730,42.4500,140.4500
644006,42.4000,140.4500,42.4500,140.5230
644007,42.4000,140.5230,42.4500,141.0000
644011,42.4500,140.0730,42.5000,140.1500
644012,42.4500,140.1500,42.5000,140.2230
644013,42.4500,140.2230,42.5000,140.3000
644014,42.4500,140.3000,42.5000,140.3730
644015,42.4500,140.3730,42.5000,140.4500
644016,42.4500,140.4500,42.5000,140.5230
644017,42.4500,140.5230,42.5000,141.0000
644022,42.5000,140.1500,42.5500,140.2230
644023,42.5000,140.2230,42.5500,140.3000
644024,42.5000,140.3000,42.5500,140.3730
644025,42.5000,140.3730,42.5500,140.4500
644026,42.5000,140.4500,42.5500,140.5230
644027,42.5000,140.5230,42.5500,141.0000
644033,42.5500,140.2230,43.0000,140.3000
644034,42.5500,140.3000,43.0000,140.3730
644035,42.5500,140.3730,43.0000,140.4500
644036,42.5500,140.4500,43.0000,140.5230
644037,42.5500,140.5230,43.0000,141.0000
644043,43.0000,140.2230,43.0500,140.3000
644044,43.0000,140.3000,43.0500,140.3730
644045,43.0000,140.3730,43.0500,140.4500
644046,43.0000,140.4500,43.0500,140.5230
644047,43.0000,140.5230,43.0500,141.0000
644053,43.0500,140.2230,43.1000,140.3000
644054,43.0500,140.3000,43.1000,140.3730
644055,43.0500,140.3730,43.1000,140.4500
644056,43.0500,140.4500,43.1000,140.5230
644057,43.0500,140.5230,43.1000,141.0000
644062,43.1000,140.1500,43.1500,140.2230
644063,43.1000,140.2230,43.1500,140.3000
644064,43.1000,140.3000,43.1500,140.3730
644065,43.1000,140.3730,43.1500,140.4500
644066,43.1000,140.4500,43.1500,140.5230
644067,43.1000,140.5230,43.1500,141.0000
644072,43.1500,140.1500,43.2000,140.2230
644073,43.1500,140.2230,43.2000,140.3000
644074,43.1500,140.3000,43.2000,140.3730
644075,43.1500,140.3730,43.2000,140.4500
644100,42.4000,141.0000,42.4500,141.0730
644101,42.4000,141.0730,42.4500,141.1500
644102,42.4000,141.1500,42.4500,141.2230
644103,42.4000,141.2230,42.4500,141.3000
644104,42.4000,141.3000,42.4500,141.3730
644105,42.4000,141.3730,42.4500,141.4500
644106,42.4000,141.4500,42.4500,141.5230
644107,42.4000,141.5230,42.4500,142.0000
644110,42.4500,141.0000,42.5000,141.0730
644111,42.4500,141.0730,42.5000,141.1500
644112,42.4500,141.1500,42.5000,141.2230
644113,42.4500,141.2230,42.5000,141.3000
644114,42.4500,141.3000,42.5000,141.3730
644115,42.4500,141.3730,42.5000,141.4500
644116,42.4500,141.4500,42.5000,141.5230
644117,42.4500,141.5230,42.5000,142.0000
644120,42.5000,141.0000,42.5500,141.0730
644121,42.5000,141.0730,42.5500,141.1500
644122,42.5000,141.1500,42.5500,141.2230
644123,42.5000,141.2230,42.5500,141.3000
644124,42.5000,141.3000,42.5500,141.3730
644125,42.5000,141.3730,42.5500,141.4500
644126,42.5000,141.4500,42.5500,141.5230
644127,42.5000,141.5230,42.5500,142.0000
644130,42.5500,141.0000,43.0000,141.0730
644131,42.5500,141.0730,43.0000,141.1500
644132,42.5500,141.1500,43.0000,141.2230
644133,42.5500,141.2230,43.0000,141.3000
644134,42.5500,141.3000,43.0000,141.3730
644135,42.5500,141.3730,43.0000,141.4500
644136,42.5500,141.4500,43.0000,141.5230
644137,42.5500,141.5230,43.0000,142.0000
644140,43.0000,141.0000,43.0500,141.0730
644141,43.0000,141.0730,43.0500,141.1500
644142,43.0000,141.1500,43.0500,141.2230
644143,43.0000,141.2230,43.0500,141.3000
644144,43.0000,141.3000,43.0500,141.3730
644145,43.0000,141.3730,43.0500,141.4500
644146,43.0000,141.4500,43.0500,141.5230
644147,43.0000,141.5230,43.0500,142.0000
644150,43.0500,141.0000,43.1000,141.0730
644151,43.0500,141.0730,43.1000,141.1500
644152,43.0500,141.1500,43.1000,141.2230
644153,43.0500,141.2230,43.1000,141.3000
644154,43.0500,141.3000,43.1000,141.3730
644155,43.0500,141.3730,43.1000,141.4500
644156,43.0500,141.4500,43.1000,141.5230
644157,43.0500,141.5230,43.1000,142.0000
644160,43.1000,141.0000,43.1500,141.0730
644161,43.1000,141.0730,43.1500,141.1500
644162,43.1000,141.1500,43.1500,141.2230
644163,43.1000,141.2230,43.1500,141.3000
644164,43.1000,141.3000,43.1500,141.3730
644165,43.1000,141.3730,43.1500,141.4500
644166,43.1000,141.4500,43.1500,141.5230
644167,43.1000,141.5230,43.1500,142.0000
644172,43.1500,141.1500,43.2000,141.2230
644173,43.1500,141.2230,43.2000,141.3000
644174,43.1500,141.3000,43.2000,141.3730
644175,43.1500,141.3730,43.2000,141.4500
644176,43.1500,141.4500,43.2000,141.5230
644177,43.1500,141.5230,43.2000,142.0000
644200,42.4000,142.0000,42.4500,142.0730
644201,42.4000,142.0730,42.4500,142.1500
644202,42.4000,142.1500,42.4500,142.2230
644203,42.4000,142.2230,42.4500,142.3000
644204,42.4000,142.3000,42.4500,142.3730
644205,42.4000,142.3730,42.4500,142.4500
644206,42.4000,142.4500,42.4500,142.5230
644207,42.4000,142.5230,42.4500,143.0000
644210,42.4500,142.0000,42.5000,142.0730
644211,42.4500,142.0730,42.5000,142.1500
644212,42.4500,142.1500,42.5000,142.2230
644213,42.4500,142.2230,42.5000,142.3000
644214,42.4500,142.3000,42.5000,142.3730
644215,42.4500,142.3730,42.5000,142.4500
644216,42.4500,142.4500,42.5000,142.5230
644217,42.4500,142.5230,42.5000,143.0000
644220,42.5000,142.0000,42.5500,142.0730
644221,42.5000,142.0730,42.5500,142.1500
644222,42.5000,142.1500,42.5500,142.2230
644223,42.5000,142.2230,42.5500,142.3000
644224,42.5000,142.3000,42.5500,142.3730
644225,42.5000,142.3730,42.5500,142.4500
644226,42.5000,142.4500,42.5500,142.5230
644227,42.5000,142.5230,42.5500,143.0000
644230,42.5500,142.0000,43.0000,142.0730
644231,42.5500,142.0730,43.0000,142.1500
644232,42.5500,142.1500,43.0000,142.2230
644233,42.5500,142.2230,43.0000,142.3000
644234,42.5500,142.3000,43.0000,142.3730
644235,42.5500,142.3730,43.0000,142.4500
644236,42.5500,142.4500,43.0000,142.5230
644237,42.5500,142.5230,43.0000,143.0000
644240,43.0000,142.0000,43.0500,142.0730
644241,43.0000,142.0730,43.0500,142.1500
644242,43.0000,142.1500,43.0500,142.2230
644243,43.0000,142.2230,43.0500,142.3000
644244,43.0000,142.3000,43.0500,142.3730
644245,43.0000,142.3730,43.0500,142.4500
644246,43.0000,142.4500,43.0500,142.5230
644247,43.0000,142.5230,43.0500,143.0000
644250,43.0500,142.0000,43.1000,142.0730
644251,43.0500,142.0730,43.1000,142.1500
644252,43.0500,142.1500,43.1000,142.2230
644253,43.0500,142.2230,43.1000,142.3000
644254,43.0500,142.3000,43.1000,142.3730
644255,43.0500,142.3730,43.1000,142.4500
644256,43.0500,142.4500,43.1000,142.5230
644257,43.0500,142.5230,43.1000,143.0000
644260,43.1000,142.0000,43.1500,142.0730
644261,43.1000,142.0730,43.1500,142.1500
644262,43.1000,142.1500,43.1500,142.2230
644263,43.1000,142.2230,43.1500,142.3000
644264,43.1000,142.3000,43.1500,142.3730
644265,43.1000,142.3730,43.1500,142.4500
644266,43.1000,142.4500,43.1500,142.5230
644267,43.1000,142.5230,43.1500,143.0000
644270,43.1500,142.0000,43.2000,142.0730
644271,43.1500,142.0730,43.2000,142.1500
644272,43.1500,142.1500,43.2000,142.2230
644273,43.1500,142.2230,43.2000,142.3000
644274,43.1500,142.3000,43.2000,142.3730
644275,43.1500,142.3730,43.2000,142.4500
644276,43.1500,142.4500,43.2000,142.5230
644277,43.1500,142.5230,43.2000,143.0000
644300,42.4000,143.0000,42.4500,143.0730
644301,42.4000,143.0730,42.4500,143.1500
644302,42.4000,143.1500,42.4500,143.2230
644303,42.4000,143.2230,42.4500,143.3000
644304,42.4000,143.3000,42.4500,143.3730
644305,42.4000,143.3730,42.4500,143.4500
644310,42.4500,143.0000,42.5000,143.0730
644311,42.4500,143.0730,42.5000,143.1500
644312,42.4500,143.1500,42.5000,143.2230
644313,42.4500,143.2230,42.5000,143.3000
644314,42.4500,143.3000,42.5000,143.3730
644315,42.4500,143.3730,42.5000,143.4500
644316,42.4500,143.4500,42.5000,143.5230
644320,42.5000,143.0000,42.5500,143.0730
644321,42.5000,143.0730,42.5500,143.1500
644322,42.5000,143.1500,42.5500,143.2230
644323,42.5000,143.2230,42.5500,143.3000
644324,42.5000,143.3000,42.5500,143.3730
644325,42.5000,143.3730,42.5500,143.4500
644326,42.5000,143.4500,42.5500,143.5230
644327,42.5000,143.5230,42.5500,144.0000
644330,42.5500,143.0000,43.0000,143.0730
644331,42.5500,143.0730,43.0000,143.1500
644332,42.5500,143.1500,43.0000,143.2230
644333,42.5500,143.2230,43.0000,143.3000
644334,42.5500,143.3000,43.0000,143.3730
644335,42.5500,143.3730,43.0000,143.4500
644336,42.5500,143.4500,43.0000,143.5230
644337,42.5500,143.5230,43.0000,144.0000
644340,43.0000,143.0000,43.0500,143.0730
644341,43.0000,143.0730,43.0500,143.1500
644342,43.0000,143.1500,43.0500,143.2230
644343,43.0000,143.2230,43.0500,143.3000
644344,43.0000,143.3000,43.0500,143.3730
644345,43.0000,143.3730,43.0500,143.4500
644346,43.0000,143.4500,43.0500,143.5230
644347,43.0000,143.5230,43.0500,144.0000
644350,43.0500,143.0000,43.1000,143.0730
644351,43.0500,143.0730,43.1000,143.1500
644352,43.0500,143.1500,43.1000,143.2230
644353,43.0500,143.2230,43.1000,143.3000
644354,43.0500,143.3000,43.1000,143.3730
644355,43.0500,143.3730,43.1000,143.4500
644356,43.0500,143.4500,43.1000,143.5230
644357,43.0500,143.5230,43.1000,144.0000
644360,43.1000,143.0000,43.1500,143.0730
644361,43.1000,143.0730,43.1500,143.1500
644362,43.1000,143.1500,43.1500,143.2230
644363,43.1000,143.2230,43.1500,143.3000
644364,43.1000,143.3000,43.1500,143.3730
644365,43.1000,143.3730,43.1500,143.4500
644366,43.1000,143.4500,43.1500,143.5230
644367,43.1000,143.5230,43.1500,144.0000
644370,43.1500,143.0000,43.2000,143.0730
644371,43.1500,143.0730,43.2000,143.1500
644372,43.1500,143.1500,43.2000,143.2230
644373,43.1500,143.2230,43.2000,143.3000
644374,43.1500,143.3000,43.2000,143.3730
644375,43.1500,143.3730,43.2000,143.4500
644376,43.1500,143.4500,43.2000,143.5230
644377,43.1500,143.5230,43.2000,144.0000
644430,42.5500,144.0000,43.0000,144.0730
644431,42.5500,144.0730,43.0000,144.1500
644432,42.5500,144.1500,43.0000,144.2230
644433,42.5500,144.2230,43.0000,144.3000
644434,42.5500,144.3000,43.0000,144.3730
644435,42.5500,144.3730,43.0000,144.4500
644436,42.5500,144.4500,43.0000,144.5230
644437,42.5500,144.5230,43.0000,145.0000
644440,43.0000,144.0000,43.0500,144.0730
644441,43.0000,144.0730,43.0500,144.1500
644442,43.0000,144.1500,43.0500,144.2230
644443,43.0000,144.2230,43.0500,144.3000
644444,43.0000,144.3000,43.0500,144.3730
644445,43.0000,144.3730,43.0500,144.4500
644446,43.0000,144.4500,43.0500,144.5230
644447,43.0000,144.5230,43.0500,145.0000
644450,43.0500,144.0000,43.1000,144.0730
644451,43.0500,144.0730,43.1000,144.1500
644452,43.0500,144.1500,43.1000,144.2230
644453,43.0500,144.2230,43.1000,144.3000
644454,43.0500,144.3000,43.1000,144.3730
644455,43.0500,144.3730,43.1000,144.4500
644456,43.0500,144.4500,43.1000,144.5230
644457,43.0500,144.5230,43.1000,145.0000
644460,43.1000,144.0000,43.1500,144.0730
644461,43.1000,144.0730,43.1500,144.1500
644462,43.1000,144.1500,43.1500,144.2230
644463,43.1000,144.2230,43.1500,144.3000
644464,43.1000,144.3000,43.1500,144.3730
644465,43.1000,144.3730,43.1500,144.4500
644466,43.1000,144.4500,43.1500,144.5230
644467,43.1000,144.5230,43.1500,145.0000
644470,43.1500,144.0000,43.2000,144.0730
644471,43.1500,144.0730,43.2000,144.1500
644472,43.1500,144.1500,43.2000,144.2230
644473,43.1500,144.2230,43.2000,144.3000
644474,43.1500,144.3000,43.2000,144.3730
644475,43.1500,144.3730,43.2000,144.4500
644476,43.1500,144.4500,43.2000,144.5230
644477,43.1500,144.5230,43.2000,145.0000
644530,42.5500,145.0000,43.0000,145.0730
644540,43.0000,145.0000,43.0500,145.0730
644541,43.0000,145.0730,43.0500,145.1500
644550,43.0500,145.0000,43.1000,145.0730
644551,43.0500,145.0730,43.1000,145.1500
644552,43.0500,145.1500,43.1000,145.2230
644553,43.0500,145.2230,43.1000,145.3000
644554,43.0500,145.3000,43.1000,145.3730
644560,43.1000,145.0000,43.1500,145.0730
644561,43.1000,145.0730,43.1500,145.1500
644562,43.1000,145.1500,43.1500,145.2230
644563,43.1000,145.2230,43.1500,145.3000
644564,43.1000,145.3000,43.1500,145.3730
644570,43.1500,145.0000,43.2000,145.0730
644571,43.1500,145.0730,43.2000,145.1500
644572,43.1500,145.1500,43.2000,145.2230
644573,43.1500,145.2230,43.2000,145.3000
644574,43.1500,145.3000,43.2000,145.3730
644575,43.1500,145.3730,43.2000,145.4500
644576,43.1500,145.4500,43.2000,145.5230
654002,43.2000,140.1500,43.2500,140.2230
654003,43.2000,140.2230,43.2500,140.3000
654004,43.2000,140.3000,43.2500,140.3730
654103,43.2000,141.2230,43.2500,141.3000
654104,43.2000,141.3000,43.2500,141.3730
654105,43.2000,141.3730,43.2500,141.4500
654106,43.2000,141.4500,43.2500,141.5230
654107,43.2000,141.5230,43.2500,142.0000
654112,43.2500,141.1500,43.3000,141.2230
654113,43.2500,141.2230,43.3000,141.3000
654114,43.2500,141.3000,43.3000,141.3730
654115,43.2500,141.3730,43.3000,141.4500
654116,43.2500,141.4500,43.3000,141.5230
654117,43.2500,141.5230,43.3000,142.0000
654122,43.3000,141.1500,43.3500,141.2230
654123,43.3000,141.2230,43.3500,141.3000
654124,43.3000,141.3000,43.3500,141.3730
654125,43.3000,141.3730,43.3500,141.4500
654126,43.3000,141.4500,43.3500,141.5230
654127,43.3000,141.5230,43.3500,142.0000
654132,43.3500,141.1500,43.4000,141.2230
654133,43.3500,141.2230,43.4000,141.3000
654134,43.3500,141.3000,43.4000,141.3730
654135,43.3500,141.3730,43.4000,141.4500
654136,43.3500,141.4500,43.4000,141.5230
654137,43.3500,141.5230,43.4000,142.0000
654142,43.4000,141.1500,43.4500,141.2230
654143,43.4000,141.2230,43.4500,141.3000
654144,43.4000,141.3000,43.4500,141.3730
654145,43.4000,141.3730,43.4500,141.4500
654146,43.4000,141.4500,43.4500,141.5230
654147,43.4000,141.5230,43.4500,142.0000
654152,43.4500,141.1500,43.5000,141.2230
